11,3,3_10470701,"KARŁOWICE",1,821857,12,92,821857
11,3,3_10470730,"KARŁOWICE",1,821857,13,92,821857
11,3,3_10470756,"KARŁOWICE",1,821857,14,92,821857
11,3,3_10471857,"KARŁOWICE",1,821857,1,92,821857
11,3,3_10471861,"KARŁOWICE",1,821857,1,92,821857
11,3,3_10471865,"KARŁOWICE",1,821857,1,92,821857
11,3,3_10471869,"KARŁOWICE",1,821857,1,92,821857
11,3,3_10471873,"KARŁOWICE",1,821857,1,92,821857
11,3,3_10471880,"KARŁOWICE",1,821857,2,92,821857
11,3,3_10471884,"KARŁOWICE",1,821857,2,92,821857
11,3,3_10471888,"KARŁOWICE",1,821857,2,92,821857
11,3,3_10471892,"KARŁOWICE",1,821857,2,92,821857
11,3,3_10471896,"KARŁOWICE",1,821857,2,92,821857
11,3,3_10471901,"KARŁOWICE",1,821857,3,92,821857
11,3,3_10471905,"KARŁOWICE",1,821857,3,92,821857
11,3,3_10471909,"KARŁOWICE",1,821857,3,92,821857
11,3,3_10471913,"KARŁOWICE",1,821857,3,92,821857
11,3,3_10471917,"KARŁOWICE",1,821857,3,92,821857
11,3,3_10471921,"KARŁOWICE",1,821857,4,137,821857
11,3,3_10471925,"KARŁOWICE",1,821857,4,137,821857
11,3,3_10471929,"KARŁOWICE",1,821857,4,137,821857
11,3,3_10471933,"KARŁOWICE",1,821857,4,137,821857
11,3,3_10471937,"KARŁOWICE",1,821857,4,137,821857
11,3,3_10471946,"KARŁOWICE",1,821857,5,137,821857
11,3,3_10471950,"KARŁOWICE",1,821857,5,137,821857
11,3,3_10471954,"KARŁOWICE",1,821857,5,137,821857
11,3,3_10471958,"KARŁOWICE",1,821857,5,137,821857
11,3,3_10471962,"KARŁOWICE",1,821857,5,137,821857
11,3,3_10471971,"KARŁOWICE",1,821857,6,137,821857
11,3,3_10471975,"KARŁOWICE",1,821857,6,137,821857
11,3,3_10471979,"KARŁOWICE",1,821857,6,137,821857
11,3,3_10471983,"KARŁOWICE",1,821857,6,137,821857
11,3,3_10471987,"KARŁOWICE",1,821857,6,137,821857
11,3,3_10471996,"KARŁOWICE",1,821857,7,137,821857
11,3,3_10472000,"KARŁOWICE",1,821857,7,137,821857
11,3,3_10472004,"KARŁOWICE",1,821857,7,137,821857
11,3,3_10472008,"KARŁOWICE",1,821857,7,137,821857
11,3,3_10472012,"KARŁOWICE",1,821857,7,137,821857
11,3,3_10472022,"KARŁOWICE",1,821857,8,137,821857
11,3,3_10472026,"KARŁOWICE",1,821857,8,137,821857
11,3,3_10472030,"KARŁOWICE",1,821857,8,137,821857
11,3,3_10472034,"KARŁOWICE",1,821857,8,137,821857
11,3,3_10472038,"KARŁOWICE",1,821857,8,137,821857
11,3,3_10472048,"KARŁOWICE",1,821857,9,92,821857
11,3,3_10472052,"KARŁOWICE",1,821857,9,92,821857
11,3,3_10472056,"KARŁOWICE",1,821857,9,92,821857
11,3,3_10472060,"KARŁOWICE",1,821857,9,92,821857
11,3,3_10472064,"KARŁOWICE",1,821857,9,92,821857
11,3,3_10472072,"KARŁOWICE",1,821857,10,141,821857
11,3,3_10472076,"KARŁOWICE",1,821857,10,141,821857
11,3,3_10472080,"KARŁOWICE",1,821857,10,141,821857
11,3,3_10472084,"KARŁOWICE",1,821857,10,141,821857
11,3,3_10472088,"KARŁOWICE",1,821857,10,141,821857
11,3,3_10470672,"GRABISZYŃSKA (Cmentarz)",0,821858,11,141,821858
11,3,3_10470700,"GRABISZYŃSKA (Cmentarz)",0,821858,12,92,821858
11,3,3_10470729,"GRABISZYŃSKA (Cmentarz)",0,821858,13,92,821858
11,3,3_10470755,"GRABISZYŃSKA (Cmentarz)",0,821858,14,92,821858
11,3,3_10471856,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,3,3_10471860,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,3,3_10471864,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,3,3_10471868,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,3,3_10471872,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,3,3_10471879,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,3,3_10471883,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,3,3_10471887,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,3,3_10471891,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,3,3_10471895,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,3,3_10471904,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,3,3_10471908,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,3,3_10471912,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,3,3_10471916,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,3,3_10471924,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,3,3_10471928,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,3,3_10471932,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,3,3_10471936,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,3,3_10471942,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,3,3_10471945,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,3,3_10471949,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,3,3_10471953,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,3,3_10471957,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,3,3_10471961,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,3,3_10471967,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,3,3_10471970,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,3,3_10471974,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,3,3_10471978,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,3,3_10471982,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,3,3_10471986,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,3,3_10471995,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,3,3_10471999,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,3,3_10472003,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,3,3_10472007,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,3,3_10472011,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,3,3_10472021,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,3,3_10472025,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,3,3_10472029,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,3,3_10472033,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,3,3_10472037,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,3,3_10472047,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,3,3_10472051,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,3,3_10472055,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,3,3_10472059,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,3,3_10472063,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,3,3_10472071,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,3,3_10472075,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,3,3_10472079,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,3,3_10472083,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,3,3_10472087,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,3,3_10471067,"KARŁOWICE",1,821886,4,92,821886
11,3,3_10471514,"KARŁOWICE",1,821886,8,92,821886
11,3,3_10471992,"OPORÓW",0,821888,6,137,821888
11,3,3_10472017,"OPORÓW",0,821888,7,137,821888
11,3,3_10472043,"OPORÓW",0,821888,8,137,821888
11,3,3_10471944,"KARŁOWICE",1,821889,5,137,821889
11,3,3_10471969,"KARŁOWICE",1,821890,6,137,821890
11,3,3_10471994,"KARŁOWICE",1,821890,7,137,821890
11,3,3_10471068,"Zajezdnia GAJ",0,821894,4,92,821894
11,3,3_10471515,"Zajezdnia GAJ",0,821894,8,92,821894
11,3,3_10470674,"Zajezdnia OŁBIN",0,821895,11,141,821895
11,4,4_10473760,"Zajezdnia BOREK",1,809416,6,137,809416
11,4,4_10473785,"Zajezdnia BOREK",1,809416,7,137,809416
11,4,4_10473811,"Zajezdnia BOREK",1,809416,8,137,809416
11,4,4_10473687,"GRABISZYŃSKA (Cmentarz)",0,809536,4,137,809536
11,4,4_10473710,"Zajezdnia BOREK",1,811372,4,137,811372
11,4,4_10473735,"Zajezdnia BOREK",1,811372,5,137,811372
11,4,4_10473667,"GRABISZYŃSKA (Cmentarz)",0,821251,3,92,821251
11,4,4_10472460,"KARŁOWICE",1,821857,11,141,821857
11,4,4_10472484,"KARŁOWICE",1,821857,12,92,821857
11,4,4_10472510,"KARŁOWICE",1,821857,13,92,821857
11,4,4_10472536,"KARŁOWICE",1,821857,14,92,821857
11,4,4_10473624,"KARŁOWICE",1,821857,1,92,821857
11,4,4_10473628,"KARŁOWICE",1,821857,1,92,821857
11,4,4_10473632,"KARŁOWICE",1,821857,1,92,821857
11,4,4_10473636,"KARŁOWICE",1,821857,1,92,821857
11,4,4_10473640,"KARŁOWICE",1,821857,1,92,821857
11,4,4_10473647,"KARŁOWICE",1,821857,2,92,821857
11,4,4_10473651,"KARŁOWICE",1,821857,2,92,821857
11,4,4_10473655,"KARŁOWICE",1,821857,2,92,821857
11,4,4_10473659,"KARŁOWICE",1,821857,2,92,821857
11,4,4_10473663,"KARŁOWICE",1,821857,2,92,821857
11,4,4_10473668,"KARŁOWICE",1,821857,3,92,821857
11,4,4_10473672,"KARŁOWICE",1,821857,3,92,821857
11,4,4_10473676,"KARŁOWICE",1,821857,3,92,821857
11,4,4_10473680,"KARŁOWICE",1,821857,3,92,821857
11,4,4_10473684,"KARŁOWICE",1,821857,3,92,821857
11,4,4_10473688,"KARŁOWICE",1,821857,4,137,821857
11,4,4_10473692,"KARŁOWICE",1,821857,4,137,821857
11,4,4_10473696,"KARŁOWICE",1,821857,4,137,821857
11,4,4_10473700,"KARŁOWICE",1,821857,4,137,821857
11,4,4_10473704,"KARŁOWICE",1,821857,4,137,821857
11,4,4_10473713,"KARŁOWICE",1,821857,5,137,821857
11,4,4_10473717,"KARŁOWICE",1,821857,5,137,821857
11,4,4_10473721,"KARŁOWICE",1,821857,5,137,821857
11,4,4_10473725,"KARŁOWICE",1,821857,5,137,821857
11,4,4_10473729,"KARŁOWICE",1,821857,5,137,821857
11,4,4_10473738,"KARŁOWICE",1,821857,6,137,821857
11,4,4_10473742,"KARŁOWICE",1,821857,6,137,821857
11,4,4_10473746,"KARŁOWICE",1,821857,6,137,821857
11,4,4_10473750,"KARŁOWICE",1,821857,6,137,821857
11,4,4_10473754,"KARŁOWICE",1,821857,6,137,821857
11,4,4_10473763,"KARŁOWICE",1,821857,7,137,821857
11,4,4_10473767,"KARŁOWICE",1,821857,7,137,821857
11,4,4_10473771,"KARŁOWICE",1,821857,7,137,821857
11,4,4_10473775,"KARŁOWICE",1,821857,7,137,821857
11,4,4_10473779,"KARŁOWICE",1,821857,7,137,821857
11,4,4_10473789,"KARŁOWICE",1,821857,8,137,821857
11,4,4_10473793,"KARŁOWICE",1,821857,8,137,821857
11,4,4_10473797,"KARŁOWICE",1,821857,8,137,821857
11,4,4_10473801,"KARŁOWICE",1,821857,8,137,821857
11,4,4_10473805,"KARŁOWICE",1,821857,8,137,821857
11,4,4_10473815,"KARŁOWICE",1,821857,9,92,821857
11,4,4_10473819,"KARŁOWICE",1,821857,9,92,821857
11,4,4_10473823,"KARŁOWICE",1,821857,9,92,821857
11,4,4_10473827,"KARŁOWICE",1,821857,9,92,821857
11,4,4_10473831,"KARŁOWICE",1,821857,9,92,821857
11,4,4_10473839,"KARŁOWICE",1,821857,10,141,821857
11,4,4_10473843,"KARŁOWICE",1,821857,10,141,821857
11,4,4_10473847,"KARŁOWICE",1,821857,10,141,821857
11,4,4_10473851,"KARŁOWICE",1,821857,10,141,821857
11,4,4_10473855,"KARŁOWICE",1,821857,10,141,821857
11,4,4_10472459,"GRABISZYŃSKA (Cmentarz)",0,821858,11,141,821858
11,4,4_10472483,"GRABISZYŃSKA (Cmentarz)",0,821858,12,92,821858
11,4,4_10472509,"GRABISZYŃSKA (Cmentarz)",0,821858,13,92,821858
11,4,4_10472535,"GRABISZYŃSKA (Cmentarz)",0,821858,14,92,821858
11,4,4_10473623,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,4,4_10473627,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,4,4_10473631,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,4,4_10473635,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,4,4_10473639,"GRABISZYŃSKA (Cmentarz)",0,821858,1,92,821858
11,4,4_10473646,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,4,4_10473650,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,4,4_10473654,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,4,4_10473658,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,4,4_10473662,"GRABISZYŃSKA (Cmentarz)",0,821858,2,92,821858
11,4,4_10473671,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,4,4_10473675,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,4,4_10473679,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,4,4_10473683,"GRABISZYŃSKA (Cmentarz)",0,821858,3,92,821858
11,4,4_10473691,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,4,4_10473695,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,4,4_10473699,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,4,4_10473703,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,4,4_10473709,"GRABISZYŃSKA (Cmentarz)",0,821858,4,137,821858
11,4,4_10473712,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,4,4_10473716,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,4,4_10473720,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,4,4_10473724,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,4,4_10473728,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,4,4_10473734,"GRABISZYŃSKA (Cmentarz)",0,821858,5,137,821858
11,4,4_10473737,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,4,4_10473741,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,4,4_10473745,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,4,4_10473749,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,4,4_10473753,"GRABISZYŃSKA (Cmentarz)",0,821858,6,137,821858
11,4,4_10473762,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,4,4_10473766,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,4,4_10473770,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,4,4_10473774,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,4,4_10473778,"GRABISZYŃSKA (Cmentarz)",0,821858,7,137,821858
11,4,4_10473788,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,4,4_10473792,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,4,4_10473796,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,4,4_10473800,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,4,4_10473804,"GRABISZYŃSKA (Cmentarz)",0,821858,8,137,821858
11,4,4_10473814,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,4,4_10473818,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,4,4_10473822,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,4,4_10473826,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,4,4_10473830,"GRABISZYŃSKA (Cmentarz)",0,821858,9,92,821858
11,4,4_10473838,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,4,4_10473842,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,4,4_10473846,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,4,4_10473850,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,4,4_10473854,"GRABISZYŃSKA (Cmentarz)",0,821858,10,141,821858
11,4,4_10472847,"KARŁOWICE",1,821886,4,92,821886
11,4,4_10473281,"KARŁOWICE",1,821886,8,92,821886
11,4,4_10473759,"OPORÓW",0,821888,6,137,821888
11,4,4_10473784,"OPORÓW",0,821888,7,137,821888
11,4,4_10473810,"OPORÓW",0,821888,8,137,821888
11,4,4_10473711,"KARŁOWICE",1,821889,5,137,821889
11,4,4_10473736,"KARŁOWICE",1,821890,6,137,821890
11,4,4_10473761,"KARŁOWICE",1,821890,7,137,821890
11,4,4_10472848,"Zajezdnia GAJ",0,821894,4,92,821894
11,4,4_10473282,"Zajezdnia GAJ",0,821894,8,92,821894
11,4,4_10472461,"Zajezdnia OŁBIN",0,821895,11,141,821895
11,6,6_10475920,"Zajezdnia BOREK",1,809416,22,137,809416
11,6,6_10476030,"Zajezdnia BOREK",1,809416,28,137,809416
11,6,6_10478259,"Zajezdnia BOREK",1,809416,8,137,809416
11,6,6_10475895,"GRABISZYŃSKA (Cmentarz)",0,809536,22,137,809536
11,6,6_10475921,"GRABISZYŃSKA (Cmentarz)",0,809536,23,137,809536
11,6,6_10478093,"GRABISZYŃSKA (Cmentarz)",0,809536,1,137,809536
11,6,6_10478212,"GRABISZYŃSKA (Cmentarz)",0,809536,7,137,809536
11,6,6_10478234,"GRABISZYŃSKA (Cmentarz)",0,809536,8,137,809536
11,6,6_10476333,"Zajezdnia GAJ",1,810558,14,138,810558
11,6,6_10478124,"Zajezdnia GAJ",1,810558,2,92,810558
11,6,6_10478116,"Zajezdnia BOREK",1,811372,1,137,811372
11,6,6_10478233,"Zajezdnia BOREK",1,811372,7,137,811372
11,6,6_10475987,"GRABISZYŃSKA (Cmentarz)",0,821251,27,92,821251
11,6,6_10476040,"GRABISZYŃSKA (Cmentarz)",0,821251,30,92,821251
11,6,6_10475867,"KARŁOWICE",1,821857,20,92,821857
11,6,6_10475869,"KARŁOWICE",1,821857,20,92,821857
11,6,6_10475874,"KARŁOWICE",1,821857,21,92,821857
11,6,6_10475876,"KARŁOWICE",1,821857,21,92,821857
11,6,6_10475882,"KARŁOWICE",1,821857,21,92,821857
11,6,6_10475892,"KARŁOWICE",1,821857,21,92,821857
11,6,6_10475896,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475898,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475900,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475902,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475908,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475910,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475912,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475918,"KARŁOWICE",1,821857,22,137,821857
11,6,6_10475922,"KARŁOWICE",1,821857,23,137,821857
11,6,6_10475930,"KARŁOWICE",1,821857,24,141,821857
11,6,6_10475932,"KARŁOWICE",1,821857,24,141,821857
11,6,6_10475934,"KARŁOWICE",1,821857,24,141,821857
11,6,6_10475940,"KARŁOWICE",1,821857,24,141,821857
11,6,6_10475942,"KARŁOWICE",1,821857,24,141,821857
11,6,6_10475944,"KARŁOWICE",1,821857,24,141,821857
11,6,6_10475950,"KARŁOWICE",1,821857,24,141,821857
11,6,6_10475954,"KARŁOWICE",1,821857,25,141,821857
11,6,6_10475956,"KARŁOWICE",1,821857,25,141,821857
11,6,6_10475958,"KARŁOWICE",1,821857,25,141,821857
11,6,6_10475964,"KARŁOWICE",1,821857,25,141,821857
11,6,6_10475966,"KARŁOWICE",1,821857,25,141,821857
11,6,6_10475970,"KARŁOWICE",1,821857,26,141,821857
11,6,6_10475972,"KARŁOWICE",1,821857,26,141,821857
11,6,6_10475978,"KARŁOWICE",1,821857,26,141,821857
11,6,6_10475988,"KARŁOWICE",1,821857,27,92,821857
11,6,6_10475990,"KARŁOWICE",1,821857,27,92,821857
11,6,6_10475992,"KARŁOWICE",1,821857,27,92,821857
11,6,6_10476010,"KARŁOWICE",1,821857,28,137,821857
11,6,6_10476012,"KARŁOWICE",1,821857,28,137,821857
11,6,6_10476018,"KARŁOWICE",1,821857,28,137,821857
11,6,6_10476020,"KARŁOWICE",1,821857,28,137,821857
11,6,6_10476022,"KARŁOWICE",1,821857,28,137,821857
11,6,6_10476024,"KARŁOWICE",1,821857,28,137,821857
11,6,6_10476033,"KARŁOWICE",1,821857,29,92,821857
11,6,6_10476035,"KARŁOWICE",1,821857,29,92,821857
11,6,6_10476037,"KARŁOWICE",1,821857,29,92,821857
11,6,6_10476041,"KARŁOWICE",1,821857,30,92,821857
11,6,6_10476043,"KARŁOWICE",1,821857,30,92,821857
11,6,6_10476045,"KARŁOWICE",1,821857,30,92,821857
11,6,6_10476248,"KARŁOWICE",1,821857,11,92,821857
11,6,6_10476254,"KARŁOWICE",1,821857,11,92,821857
11,6,6_10476256,"KARŁOWICE",1,821857,11,92,821857
11,6,6_10476271,"KARŁOWICE",1,821857,12,92,821857
11,6,6_10476285,"KARŁOWICE",1,821857,12,92,821857
11,6,6_10476296,"KARŁOWICE",1,821857,13,92,821857
11,6,6_10476310,"KARŁOWICE",1,821857,13,92,821857
11,6,6_10476323,"KARŁOWICE",1,821857,14,138,821857
11,6,6_10476353,"KARŁOWICE",1,821857,16,92,821857
11,6,6_10476367,"KARŁOWICE",1,821857,16,92,821857
11,6,6_10476379,"KARŁOWICE",1,821857,17,92,821857
11,6,6_10478094,"KARŁOWICE",1,821857,1,137,821857
11,6,6_10478104,"KARŁOWICE",1,821857,1,137,821857
11,6,6_10478106,"KARŁOWICE",1,821857,1,137,821857
11,6,6_10478108,"KARŁOWICE",1,821857,1,137,821857
11,6,6_10478110,"KARŁOWICE",1,821857,1,137,821857
11,6,6_10478128,"KARŁOWICE",1,821857,3,141,821857
11,6,6_10478130,"KARŁOWICE",1,821857,3,141,821857
11,6,6_10478136,"KARŁOWICE",1,821857,3,141,821857
11,6,6_10478138,"KARŁOWICE",1,821857,3,141,821857
11,6,6_10478140,"KARŁOWICE",1,821857,3,141,821857
11,6,6_10478144,"KARŁOWICE",1,821857,4,141,821857
11,6,6_10478152,"KARŁOWICE",1,821857,4,141,821857
11,6,6_10478162,"KARŁOWICE",1,821857,4,141,821857
11,6,6_10478177,"KARŁOWICE",1,821857,5,92,821857
11,6,6_10478196,"KARŁOWICE",1,821857,6,141,821857
11,6,6_10478206,"KARŁOWICE",1,821857,6,141,821857
11,6,6_10478213,"KARŁOWICE",1,821857,7,137,821857
11,6,6_10478223,"KARŁOWICE",1,821857,7,137,821857
11,6,6_10478235,"KARŁOWICE",1,821857,8,137,821857
11,6,6_10478245,"KARŁOWICE",1,821857,8,137,821857
11,6,6_10478274,"KARŁOWICE",1,821857,10,92,821857
11,6,6_10478276,"KARŁOWICE",1,821857,10,92,821857
11,6,6_10475866,"GRABISZYŃSKA (Cmentarz)",0,821858,20,92,821858
11,6,6_10475868,"GRABISZYŃSKA (Cmentarz)",0,821858,20,92,821858
11,6,6_10475873,"GRABISZYŃSKA (Cmentarz)",0,821858,21,92,821858
11,6,6_10475875,"GRABISZYŃSKA (Cmentarz)",0,821858,21,92,821858
11,6,6_10475881,"GRABISZYŃSKA (Cmentarz)",0,821858,21,92,821858
11,6,6_10475891,"GRABISZYŃSKA (Cmentarz)",0,821858,21,92,821858
11,6,6_10475897,"GRABISZYŃSKA (Cmentarz)",0,821858,22,137,821858
11,6,6_10475899,"GRABISZYŃSKA (Cmentarz)",0,821858,22,137,821858
11,6,6_10475901,"GRABISZYŃSKA (Cmentarz)",0,821858,22,137,821858
11,6,6_10475907,"GRABISZYŃSKA (Cmentarz)",0,821858,22,137,821858
11,6,6_10475909,"GRABISZYŃSKA (Cmentarz)",0,821858,22,137,821858
11,6,6_10475911,"GRABISZYŃSKA (Cmentarz)",0,821858,22,137,821858
11,6,6_10475917,"GRABISZYŃSKA (Cmentarz)",0,821858,22,137,821858
11,6,6_10475929,"GRABISZYŃSKA (Cmentarz)",0,821858,24,141,821858
11,6,6_10475931,"GRABISZYŃSKA (Cmentarz)",0,821858,24,141,821858
11,6,6_10475933,"GRABISZYŃSKA (Cmentarz)",0,821858,24,141,821858
11,6,6_10475939,"GRABISZYŃSKA (Cmentarz)",0,821858,24,141,821858
11,6,6_10475941,"GRABISZYŃSKA (Cmentarz)",0,821858,24,141,821858
11,6,6_10475943,"GRABISZYŃSKA (Cmentarz)",0,821858,24,141,821858
11,6,6_10475949,"GRABISZYŃSKA (Cmentarz)",0,821858,24,141,821858
11,6,6_10475953,"GRABISZYŃSKA (Cmentarz)",0,821858,25,141,821858
11,6,6_10475955,"GRABISZYŃSKA (Cmentarz)",0,821858,25,141,821858
11,6,6_10475957,"GRABISZYŃSKA (Cmentarz)",0,821858,25,141,821858
11,6,6_10475963,"GRABISZYŃSKA (Cmentarz)",0,821858,25,141,821858
11,6,6_10475965,"GRABISZYŃSKA (Cmentarz)",0,821858,25,141,821858
11,6,6_10475969,"GRABISZYŃSKA (Cmentarz)",0,821858,26,141,821858
11,6,6_10475971,"GRABISZYŃSKA (Cmentarz)",0,821858,26,141,821858
11,6,6_10475977,"GRABISZYŃSKA (Cmentarz)",0,821858,26,141,821858
11,6,6_10475989,"GRABISZYŃSKA (Cmentarz)",0,821858,27,92,821858
11,6,6_10475991,"GRABISZYŃSKA (Cmentarz)",0,821858,27,92,821858
11,6,6_10476009,"GRABISZYŃSKA (Cmentarz)",0,821858,28,137,821858
11,6,6_10476011,"GRABISZYŃSKA (Cmentarz)",0,821858,28,137,821858
11,6,6_10476017,"GRABISZYŃSKA (Cmentarz)",0,821858,28,137,821858
11,6,6_10476019,"GRABISZYŃSKA (Cmentarz)",0,821858,28,137,821858
11,6,6_10476021,"GRABISZYŃSKA (Cmentarz)",0,821858,28,137,821858
11,6,6_10476023,"GRABISZYŃSKA (Cmentarz)",0,821858,28,137,821858
11,6,6_10476032,"GRABISZYŃSKA (Cmentarz)",0,821858,29,92,821858
11,6,6_10476034,"GRABISZYŃSKA (Cmentarz)",0,821858,29,92,821858
11,6,6_10476036,"GRABISZYŃSKA (Cmentarz)",0,821858,29,92,821858
11,6,6_10476042,"GRABISZYŃSKA (Cmentarz)",0,821858,30,92,821858
11,6,6_10476044,"GRABISZYŃSKA (Cmentarz)",0,821858,30,92,821858
11,6,6_10476247,"GRABISZYŃSKA (Cmentarz)",0,821858,11,92,821858
11,6,6_10476253,"GRABISZYŃSKA (Cmentarz)",0,821858,11,92,821858
11,6,6_10476255,"GRABISZYŃSKA (Cmentarz)",0,821858,11,92,821858
